STATE,FACILITY_NAME,ORISPL_CODE,UNITID,OP_DATE,OP_HOUR,OP_TIME,GLOAD (MW),HG_RATE_EO (lb/GWh),HG_RATE_HI (lb/TBtu),HG_MASS (lbs),HG_MEASURE_FLG,HCL_RATE_EO (lb/MWh),HCL_RATE_HI (lb/MMBtu),HCL_MASS (lbs),HCL_MEASURE_FLG,HF_RATE_EO (lb/MWh),HF_RATE_HI (lb/MMBtu),HF_MASS (lbs),HF_MEASURE_FLG,HEAT_INPUT (mmBtu),FAC_ID,UNIT_ID,OP_DATE_TIME
CO,Rawhide Energy Station,6761,101,01-27-2015,18,1.0,303.0,0.0106,1.1714629609,0.0032118000000000003,Measured,,,,,,,,,2741.7,875,2906,2015-01-27 18:00:00
CO,Rawhide Energy Station,6761,101,01-27-2015,19,1.0,303.0,0.0118,1.3011390515999999,0.0035754,Measured,,,,,,,,,2747.9,875,2906,2015-01-27 19:00:00
CO,Rawhide Energy Station,6761,101,01-27-2015,20,1.0,300.0,0.0108,1.19928931,0.00324,Measured,,,,,,,,,2701.6,875,2906,2015-01-27 20:00:00
CO,Rawhide Energy Station,6761,101,01-27-2015,21,1.0,242.0,0.0103,1.1552115678000001,0.0024925999999999998,Measured,,,,,,,,,2157.7,875,2906,2015-01-27 21:00:00
CO,Rawhide Energy Station,6761,101,01-27-2015,22,1.0,204.0,0.0103,1.1749706425,0.0021011999999999997,Measured,,,,,,,,,1788.3,875,2906,2015-01-27 22:00:00
CO,Rawhide Energy Station,6761,101,01-27-2015,23,1.0,217.0,0.0107,1.1975964514,0.0023219,Measured,,,,,,,,,1938.8,875,2906,2015-01-27 23:00:00
CO,Rawhide Energy Station,6761,101,01-28-2015,0,1.0,184.0,0.0113,1.3221416762,0.0020792,Measured,,,,,,,,,1572.6,875,2906,2015-01-28 00:00:00
CO,Rawhide Energy Station,6761,101,01-28-2015,1,1.0,183.0,0.0123,1.4118421877,0.0022509,Measured,,,,,,,,,1594.3,875,2906,2015-01-28 01:00:00
CO,Rawhide Energy Station,6761,101,01-28-2015,2,1.0,183.0,0.0124,1.4247504238,0.0022692,Measured,,,,,,,,,1592.7,875,2906,2015-01-28 02:00:00
CO,Rawhide Energy Station,6761,101,01-28-2015,3,1.0,184.0,0.0113,1.2957746478,0.0020792,Measured,,,,,,,,,1604.6,875,2906,2015-01-28 03:00:00
CO,Rawhide Energy Station,6761,101,01-28-2015,4,1.0,184.0,0.0104,1.1882762046,0.0019136,Measured,,,,,,,,,1610.4,875,2906,2015-01-28 04:00:00
CO,Rawhide Energy Station,6761,101,01-28-2015,5,1.0,183.0,0.01,1.132215554,0.00183,Measured,,,,,,,,,1616.3,875,2906,2015-01-28 05:00:00
CO,Rawhide Energy Station,6761,101,01-28-2015,6,1.0,191.0,0.0105,1.1854938818,0.0020055,Measured,,,,,,,,,1691.7,875,2906,2015-01-28 06:00:00
CO,Rawhide Energy Station,6761,101,01-28-2015,7,1.0,251.0,0.011000000000000001,1.206941773,0.002761,Measured,,,,,,,,,2287.6,875,2906,2015-01-28 07:00:00
CO,Rawhide Energy Station,6761,101,01-28-2015,8,1.0,303.0,0.0119,1.3087840290000001,0.0036056999999999994,Measured,,,,,,,,,2755.0,875,2906,2015-01-28 08:00:00
CO,Rawhide Energy Station,6761,101,01-28-2015,9,1.0,282.0,0.008329999999999999,0.9241718467,0.00234906,Measured,,,,,,,,,2541.8,875,2906,2015-01-28 09:00:00
CO,Rawhide Energy Station,6761,101,01-28-2015,10,1.0,296.0,0.0207,2.298878175,0.0061272,Measured,,,,,,,,,2665.3,875,2906,2015-01-28 10:00:00
CO,Rawhide Energy Station,6761,101,01-28-2015,11,1.0,304.0,0.0117,1.2910344827,0.0035568000000000006,Measured,,,,,,,,,2755.0,875,2906,2015-01-28 11:00:00
CO,Rawhide Energy Station,6761,101,01-28-2015,12,1.0,305.0,,,,Unavailable,,,,,,,,,2755.8,875,2906,2015-01-28 12:00:00
CO,Rawhide Energy Station,6761,101,01-28-2015,13,1.0,305.0,,,,Unavailable,,,,,,,,,2745.7,875,2906,2015-01-28 13:00:00
CO,Rawhide Energy Station,6761,101,01-28-2015,14,1.0,294.0,0.0175,1.9509328075,0.005145,Measured,,,,,,,,,2637.2,875,2906,2015-01-28 14:00:00
CO,Rawhide Energy Station,6761,101,01-28-2015,15,1.0,290.0,0.0201,2.2250639386,0.005829,Measured,,,,,,,,,2619.7,875,2906,2015-01-28 15:00:00
CO,Rawhide Energy Station,6761,101,01-28-2015,16,1.0,252.0,,,,Unavailable,,,,,,,,,2252.1,875,2906,2015-01-28 16:00:00
CO,Rawhide Energy Station,6761,101,01-28-2015,17,1.0,281.0,0.0113,1.2450692075,0.0031753,Measured,,,,,,,,,2550.3,875,2906,2015-01-28 17:00:00
CO,Rawhide Energy Station,6761,101,01-28-2015,18,1.0,291.0,0.00617,0.6827141715999999,0.00179547,Measured,,,,,,,,,2629.9,875,2906,2015-01-28 18:00:00
CO,Rawhide Energy Station,6761,101,01-28-2015,19,1.0,300.0,0.0102,1.1257863949,0.0030600000000000002,Measured,,,,,,,,,2718.1,875,2906,2015-01-28 19:00:00
CO,Rawhide Energy Station,6761,101,01-28-2015,20,1.0,300.0,0.0107,1.1800169098,0.00321,Measured,,,,,,,,,2720.3,875,2906,2015-01-28 20:00:00
CO,Rawhide Energy Station,6761,101,01-28-2015,21,1.0,280.0,0.0105,1.1672224868,0.00294,Measured,,,,,,,,,2518.8,875,2906,2015-01-28 21:00:00
CO,Rawhide Energy Station,6761,101,01-28-2015,22,1.0,226.0,0.0104,1.1618388531000001,0.0023504000000000003,Measured,,,,,,,,,2023.0,875,2906,2015-01-28 22:00:00
CO,Rawhide Energy Station,6761,101,01-28-2015,23,1.0,229.0,0.0101,1.1149730042000001,0.0023129,Measured,,,,,,,,,2074.4,875,2906,2015-01-28 23:00:00
CO,Rawhide Energy Station,6761,101,01-29-2015,0,1.0,224.0,0.00856,0.9584324702,0.00191744,Measured,,,,,,,,,2000.6,875,2906,2015-01-29 00:00:00
CO,Rawhide Energy Station,6761,101,01-29-2015,1,1.0,210.0,0.0084,0.9347676328,0.0017640000000000002,Measured,,,,,,,,,1887.1,875,2906,2015-01-29 01:00:00
CO,Rawhide Energy Station,6761,101,01-29-2015,2,1.0,190.0,0.00965,1.0963286295,0.0018335,Measured,,,,,,,,,1672.4,875,2906,2015-01-29 02:00:00
CO,Rawhide Energy Station,6761,101,01-29-2015,3,1.0,189.0,0.00869,0.9843632004,0.00164241,Measured,,,,,,,,,1668.5,875,2906,2015-01-29 03:00:00
CO,Rawhide Energy Station,6761,101,01-29-2015,4,1.0,210.0,0.007909999999999999,0.8683674001999999,0.0016611,Measured,,,,,,,,,1912.9,875,2906,2015-01-29 04:00:00
CO,Rawhide Energy Station,6761,101,01-29-2015,5,1.0,253.0,0.00983,1.0697191277,0.00248699,Measured,,,,,,,,,2324.9,875,2906,2015-01-29 05:00:00
CO,Rawhide Energy Station,6761,101,01-29-2015,6,1.0,288.0,0.0119,1.2971990915,0.0034272,Measured,,,,,,,,,2642.0,875,2906,2015-01-29 06:00:00
CO,Rawhide Energy Station,6761,101,01-29-2015,7,1.0,304.0,,,,Unavailable,,,,,,,,,2764.8,875,2906,2015-01-29 07:00:00
CO,Rawhide Energy Station,6761,101,01-29-2015,8,1.0,303.0,0.0201,2.2146545453999997,0.0060903,Measured,,,,,,,,,2750.0,875,2906,2015-01-29 08:00:00
CO,Rawhide Energy Station,6761,101,01-29-2015,9,1.0,286.0,0.0152,1.6847000465000002,0.0043472,Measured,,,,,,,,,2580.4,875,2906,2015-01-29 09:00:00
CO,Rawhide Energy Station,6761,101,01-29-2015,10,1.0,286.0,0.0134,1.4802054768000001,0.0038323999999999997,Measured,,,,,,,,,2589.1,875,2906,2015-01-29 10:00:00
CO,Rawhide Energy Station,6761,101,01-29-2015,11,1.0,285.0,0.0104,1.1532176484,0.002964,Measured,,,,,,,,,2570.2,875,2906,2015-01-29 11:00:00
CO,Rawhide Energy Station,6761,101,01-29-2015,12,1.0,303.0,0.0105,1.1492612794,0.0031815000000000003,Measured,,,,,,,,,2768.3,875,2906,2015-01-29 12:00:00
CO,Rawhide Energy Station,6761,101,01-29-2015,13,1.0,304.0,0.0101,1.11472553,0.0030704,Measured,,,,,,,,,2754.4,875,2906,2015-01-29 13:00:00
CO,Rawhide Energy Station,6761,101,01-29-2015,14,1.0,304.0,0.0112,1.2365353186,0.0034048000000000004,Measured,,,,,,,,,2753.5,875,2906,2015-01-29 14:00:00
CO,Rawhide Energy Station,6761,101,01-29-2015,15,1.0,304.0,0.0112,1.2366251407,0.0034048000000000004,Measured,,,,,,,,,2753.3,875,2906,2015-01-29 15:00:00
CO,Rawhide Energy Station,6761,101,01-29-2015,16,1.0,294.0,0.011000000000000001,1.2150586113,0.0032340000000000003,Measured,,,,,,,,,2661.6,875,2906,2015-01-29 16:00:00
CO,Rawhide Energy Station,6761,101,01-29-2015,17,1.0,304.0,0.0113,1.2440066632,0.0034352,Measured,,,,,,,,,2761.4,875,2906,2015-01-29 17:00:00
CO,Rawhide Energy Station,6761,101,01-29-2015,18,1.0,304.0,0.0109,1.2098287633,0.0033135999999999994,Measured,,,,,,,,,2738.9,875,2906,2015-01-29 18:00:00
CO,Rawhide Energy Station,6761,101,01-29-2015,19,1.0,304.0,0.011000000000000001,1.2178156524,0.0033439999999999998,Measured,,,,,,,,,2745.9,875,2906,2015-01-29 19:00:00
CO,Rawhide Energy Station,6761,101,01-29-2015,20,1.0,304.0,0.0109,1.2022349611,0.0033135999999999994,Measured,,,,,,,,,2756.2,875,2906,2015-01-29 20:00:00
CO,Rawhide Energy Station,6761,101,01-29-2015,21,1.0,301.0,0.0107,1.1822119443,0.0032207,Measured,,,,,,,,,2724.3,875,2906,2015-01-29 21:00:00
CO,Rawhide Energy Station,6761,101,01-29-2015,22,1.0,293.0,0.0106,1.1749706805,0.0031058,Measured,,,,,,,,,2643.3,875,2906,2015-01-29 22:00:00
CO,Rawhide Energy Station,6761,101,01-29-2015,23,1.0,284.0,0.0108,1.2003757044,0.0030671999999999995,Measured,,,,,,,,,2555.2,875,2906,2015-01-29 23:00:00
CO,Rawhide Energy Station,6761,101,01-30-2015,0,1.0,261.0,0.0107,1.2100086655,0.0027927,Measured,,,,,,,,,2308.0,875,2906,2015-01-30 00:00:00
CO,Rawhide Energy Station,6761,101,01-30-2015,1,1.0,257.0,0.0104,1.1630983463,0.0026728000000000003,Measured,,,,,,,,,2298.0,875,2906,2015-01-30 01:00:00
CO,Rawhide Energy Station,6761,101,01-30-2015,2,1.0,240.0,0.0101,1.1317583341,0.002424,Measured,,,,,,,,,2141.8,875,2906,2015-01-30 02:00:00
CO,Rawhide Energy Station,6761,101,01-30-2015,3,1.0,238.0,0.00946,1.0593704418,0.00225148,Measured,,,,,,,,,2125.3,875,2906,2015-01-30 03:00:00
CO,Rawhide Energy Station,6761,101,01-30-2015,4,1.0,238.0,0.0104,1.1613024303,0.0024752,Measured,,,,,,,,,2131.4,875,2906,2015-01-30 04:00:00
CO,Rawhide Energy Station,6761,101,01-30-2015,5,1.0,264.0,0.0119,1.3132681213,0.0031416,Measured,,,,,,,,,2392.2,875,2906,2015-01-30 05:00:00
CO,Rawhide Energy Station,6761,101,01-30-2015,6,1.0,305.0,0.0123,1.3707113887,0.0037515,Measured,,,,,,,,,2736.9,875,2906,2015-01-30 06:00:00
CO,Rawhide Energy Station,6761,101,01-30-2015,7,1.0,304.0,0.0101,1.1293632986,0.0030704,Measured,,,,,,,,,2718.7,875,2906,2015-01-30 07:00:00
CO,Rawhide Energy Station,6761,101,01-30-2015,8,1.0,304.0,0.0117,1.3061584223,0.0035568000000000006,Measured,,,,,,,,,2723.1,875,2906,2015-01-30 08:00:00
CO,Rawhide Energy Station,6761,101,01-30-2015,9,1.0,304.0,0.0126,1.4110885981999999,0.0038304000000000003,Measured,,,,,,,,,2714.5,875,2906,2015-01-30 09:00:00
CO,Rawhide Energy Station,6761,101,01-30-2015,10,1.0,304.0,0.0104,1.1710063334999998,0.0031616,Measured,,,,,,,,,2699.9,875,2906,2015-01-30 10:00:00
CO,Rawhide Energy Station,6761,101,01-30-2015,11,1.0,304.0,0.0107,1.2009599409,0.0032527999999999997,Measured,,,,,,,,,2708.5,875,2906,2015-01-30 11:00:00
CO,Rawhide Energy Station,6761,101,01-30-2015,12,1.0,303.0,0.0107,1.1950680084,0.0032421,Measured,,,,,,,,,2712.9,875,2906,2015-01-30 12:00:00
CO,Rawhide Energy Station,6761,101,01-30-2015,13,1.0,304.0,0.0112,1.2513506559999998,0.0034048000000000004,Measured,,,,,,,,,2720.9,875,2906,2015-01-30 13:00:00
CO,Rawhide Energy Station,6761,101,01-30-2015,14,1.0,304.0,0.011000000000000001,1.2329474227,0.0033439999999999998,Measured,,,,,,,,,2712.2,875,2906,2015-01-30 14:00:00
CO,Rawhide Energy Station,6761,101,01-30-2015,15,1.0,304.0,0.0112,1.2560593204000001,0.0034048000000000004,Measured,,,,,,,,,2710.7,875,2906,2015-01-30 15:00:00
CO,Rawhide Energy Station,6761,101,01-30-2015,16,1.0,303.0,0.0108,1.2097149828,0.0032724000000000004,Measured,,,,,,,,,2705.1,875,2906,2015-01-30 16:00:00
CO,Rawhide Energy Station,6761,101,01-30-2015,17,1.0,303.0,0.011000000000000001,1.2346730876,0.003333,Measured,,,,,,,,,2699.5,875,2906,2015-01-30 17:00:00
CO,Rawhide Energy Station,6761,101,01-30-2015,18,1.0,294.0,0.0105,1.1793696275,0.003087,Measured,,,,,,,,,2617.5,875,2906,2015-01-30 18:00:00
CO,Rawhide Energy Station,6761,101,01-30-2015,19,1.0,289.0,0.0113,1.2645498547,0.0032657,Measured,,,,,,,,,2582.5,875,2906,2015-01-30 19:00:00
CO,Rawhide Energy Station,6761,101,01-30-2015,20,1.0,290.0,0.0112,1.2588171459,0.0032479999999999996,Measured,,,,,,,,,2580.2,875,2906,2015-01-30 20:00:00
CO,Rawhide Energy Station,6761,101,01-30-2015,21,1.0,303.0,0.012,1.3420936069,0.003636,Measured,,,,,,,,,2709.2,875,2906,2015-01-30 21:00:00
CO,Rawhide Energy Station,6761,101,01-30-2015,22,1.0,304.0,0.0108,1.2175783422,0.0032832,Measured,,,,,,,,,2696.5,875,2906,2015-01-30 22:00:00
CO,Rawhide Energy Station,6761,101,01-30-2015,23,1.0,303.0,0.0113,1.2717379192,0.0034239000000000006,Measured,,,,,,,,,2692.3,875,2906,2015-01-30 23:00:00
CO,Rawhide Energy Station,6761,101,01-31-2015,0,1.0,304.0,0.0128,1.4449849604,0.0038912,Measured,,,,,,,,,2692.9,875,2906,2015-01-31 00:00:00
CO,Rawhide Energy Station,6761,101,01-31-2015,1,1.0,304.0,0.0112,1.2592647385,0.0034048000000000004,Measured,,,,,,,,,2703.8,875,2906,2015-01-31 01:00:00
CO,Rawhide Energy Station,6761,101,01-31-2015,2,1.0,294.0,0.0103,1.1663521164,0.0030281999999999996,Measured,,,,,,,,,2596.3,875,2906,2015-01-31 02:00:00
CO,Rawhide Energy Station,6761,101,01-31-2015,3,1.0,293.0,0.0105,1.187150299,0.0030765000000000002,Measured,,,,,,,,,2591.5,875,2906,2015-01-31 03:00:00
CO,Rawhide Energy Station,6761,101,01-31-2015,4,1.0,293.0,0.0113,1.2715158032,0.0033109000000000003,Measured,,,,,,,,,2603.9,875,2906,2015-01-31 04:00:00
CO,Rawhide Energy Station,6761,101,01-31-2015,5,1.0,302.0,0.0113,1.2686716978,0.0034125999999999996,Measured,,,,,,,,,2689.9,875,2906,2015-01-31 05:00:00
CO,Rawhide Energy Station,6761,101,01-31-2015,6,1.0,294.0,0.0108,1.2226415094,0.0031752,Measured,,,,,,,,,2597.0,875,2906,2015-01-31 06:00:00
CO,Rawhide Energy Station,6761,101,01-31-2015,7,1.0,304.0,0.0118,1.3370108087,0.0035872,Measured,,,,,,,,,2683.0,875,2906,2015-01-31 07:00:00
CO,Rawhide Energy Station,6761,101,01-31-2015,8,1.0,304.0,0.0112,1.269831798,0.0034048000000000004,Measured,,,,,,,,,2681.3,875,2906,2015-01-31 08:00:00
CO,Rawhide Energy Station,6761,101,01-31-2015,9,1.0,304.0,0.0125,1.4141113425999998,0.0038,Measured,,,,,,,,,2687.2,875,2906,2015-01-31 09:00:00
CO,Rawhide Energy Station,6761,101,01-31-2015,10,1.0,304.0,,,,Unavailable,,,,,,,,,2670.9,875,2906,2015-01-31 10:00:00
CO,Rawhide Energy Station,6761,101,01-31-2015,11,1.0,304.0,0.0101,1.1492308268,0.0030704,Measured,,,,,,,,,2671.7,875,2906,2015-01-31 11:00:00
CO,Rawhide Energy Station,6761,101,01-31-2015,12,1.0,304.0,0.0107,1.2147738731,0.0032527999999999997,Measured,,,,,,,,,2677.7,875,2906,2015-01-31 12:00:00
CO,Rawhide Energy Station,6761,101,01-31-2015,13,1.0,305.0,0.0115,1.302015665,0.0035075,Measured,,,,,,,,,2693.9,875,2906,2015-01-31 13:00:00
CO,Rawhide Energy Station,6761,101,01-31-2015,14,1.0,302.0,0.011000000000000001,1.2533484248,0.003322,Measured,,,,,,,,,2650.5,875,2906,2015-01-31 14:00:00
CO,Rawhide Energy Station,6761,101,01-31-2015,15,1.0,291.0,0.0096,1.089335153,0.0027936,Measured,,,,,,,,,2564.5,875,2906,2015-01-31 15:00:00
CO,Rawhide Energy Station,6761,101,01-31-2015,16,1.0,255.0,0.009890000000000001,1.128793304,0.00252195,Measured,,,,,,,,,2234.2,875,2906,2015-01-31 16:00:00
CO,Rawhide Energy Station,6761,101,01-31-2015,17,1.0,252.0,0.009729999999999999,1.1080802603,0.00245196,Measured,,,,,,,,,2212.8,875,2906,2015-01-31 17:00:00
CO,Rawhide Energy Station,6761,101,01-31-2015,18,1.0,294.0,0.0127,1.4343116163999998,0.0037338000000000002,Measured,,,,,,,,,2603.2,875,2906,2015-01-31 18:00:00
CO,Rawhide Energy Station,6761,101,01-31-2015,19,1.0,287.0,0.0102,1.1534733441,0.0029274,Measured,,,,,,,,,2537.9,875,2906,2015-01-31 19:00:00
CO,Rawhide Energy Station,6761,101,01-31-2015,20,1.0,284.0,0.0108,1.2183999364,0.0030671999999999995,Measured,,,,,,,,,2517.4,875,2906,2015-01-31 20:00:00
CO,Rawhide Energy Station,6761,101,01-31-2015,21,1.0,283.0,0.011000000000000001,1.2477454006,0.003113,Measured,,,,,,,,,2494.9,875,2906,2015-01-31 21:00:00
CO,Rawhide Energy Station,6761,101,01-31-2015,22,1.0,254.0,0.00924,1.0507521489,0.00234696,Measured,,,,,,,,,2233.6,875,2906,2015-01-31 22:00:00
CO,Rawhide Energy Station,6761,101,01-31-2015,23,1.0,230.0,0.007529999999999999,0.8566129190999999,0.0017319000000000002,Measured,,,,,,,,,2021.8,875,2906,2015-01-31 23:00:00
ND,Milton R Young,2823,B1,01-01-2015,0,1.0,255.0,,,,,,,,,,,,,2270.7,534,1878,2015-01-01 00:00:00
ND,Milton R Young,2823,B1,01-01-2015,1,1.0,253.0,,,,,,,,,,,,,2261.1,534,1878,2015-01-01 01:00:00
ND,Milton R Young,2823,B1,01-01-2015,2,1.0,256.0,,,,,,,,,,,,,2293.3,534,1878,2015-01-01 02:00:00
ND,Milton R Young,2823,B1,01-01-2015,3,1.0,238.0,,,,,,,,,,,,,2171.7,534,1878,2015-01-01 03:00:00
ND,Milton R Young,2823,B1,01-01-2015,4,1.0,234.0,,,,,,,,,,,,,2152.3,534,1878,2015-01-01 04:00:00
ND,Milton R Young,2823,B1,01-01-2015,5,1.0,243.0,,,,,,,,,,,,,2261.1,534,1878,2015-01-01 05:00:00
ND,Milton R Young,2823,B1,01-01-2015,6,1.0,245.0,,,,,,,,,,,,,2301.4,534,1878,2015-01-01 06:00:00
ND,Milton R Young,2823,B1,01-01-2015,7,1.0,246.0,,,,,,,,,,,,,2334.1,534,1878,2015-01-01 07:00:00
ND,Milton R Young,2823,B1,01-01-2015,8,1.0,245.0,,,,,,,,,,,,,2331.9,534,1878,2015-01-01 08:00:00
ND,Milton R Young,2823,B1,01-01-2015,9,1.0,254.0,,,,,,,,,,,,,2411.0,534,1878,2015-01-01 09:00:00
ND,Milton R Young,2823,B1,01-01-2015,10,1.0,258.0,,,,,,,,,,,,,2459.5,534,1878,2015-01-01 10:00:00
ND,Milton R Young,2823,B1,01-01-2015,11,1.0,257.0,,,,,,,,,,,,,2443.3,534,1878,2015-01-01 11:00:00
ND,Milton R Young,2823,B1,01-01-2015,12,1.0,255.0,,,,,,,,,,,,,2420.4,534,1878,2015-01-01 12:00:00
ND,Milton R Young,2823,B1,01-01-2015,13,1.0,256.0,,,,,,,,,,,,,2480.3,534,1878,2015-01-01 13:00:00
ND,Milton R Young,2823,B1,01-01-2015,14,1.0,256.0,,,,,,,,,,,,,2488.2,534,1878,2015-01-01 14:00:00
ND,Milton R Young,2823,B1,01-01-2015,15,1.0,258.0,,,,,,,,,,,,,2497.0,534,1878,2015-01-01 15:00:00
ND,Milton R Young,2823,B1,01-01-2015,16,1.0,257.0,,,,,,,,,,,,,2513.1,534,1878,2015-01-01 16:00:00
ND,Milton R Young,2823,B1,01-01-2015,17,1.0,257.0,,,,,,,,,,,,,2514.9,534,1878,2015-01-01 17:00:00
ND,Milton R Young,2823,B1,01-01-2015,18,1.0,257.0,,,,,,,,,,,,,2520.1,534,1878,2015-01-01 18:00:00
ND,Milton R Young,2823,B1,01-01-2015,19,1.0,257.0,,,,,,,,,,,,,2516.6,534,1878,2015-01-01 19:00:00
ND,Milton R Young,2823,B1,01-01-2015,20,1.0,257.0,,,,,,,,,,,,,2489.6,534,1878,2015-01-01 20:00:00
ND,Milton R Young,2823,B1,01-01-2015,21,1.0,258.0,,,,,,,,,,,,,2501.8,534,1878,2015-01-01 21:00:00
ND,Milton R Young,2823,B1,01-01-2015,22,1.0,255.0,,,,,,,,,,,,,2501.0,534,1878,2015-01-01 22:00:00
ND,Milton R Young,2823,B1,01-01-2015,23,1.0,256.0,,,,,,,,,,,,,2493.0,534,1878,2015-01-01 23:00:00
ND,Milton R Young,2823,B1,01-02-2015,0,1.0,254.0,,,,,,,,,,,,,2456.7,534,1878,2015-01-02 00:00:00
ND,Milton R Young,2823,B1,01-02-2015,1,1.0,257.0,,,,,,,,,,,,,2487.7,534,1878,2015-01-02 01:00:00
ND,Milton R Young,2823,B1,01-02-2015,2,1.0,257.0,,,,,,,,,,,,,2510.1,534,1878,2015-01-02 02:00:00
ND,Milton R Young,2823,B1,01-02-2015,3,1.0,256.0,,,,,,,,,,,,,2491.9,534,1878,2015-01-02 03:00:00
ND,Milton R Young,2823,B1,01-02-2015,4,1.0,254.0,,,,,,,,,,,,,2500.8,534,1878,2015-01-02 04:00:00
ND,Milton R Young,2823,B1,01-02-2015,5,1.0,254.0,,,,,,,,,,,,,2497.2,534,1878,2015-01-02 05:00:00
ND,Milton R Young,2823,B1,01-02-2015,6,1.0,257.0,,,,,,,,,,,,,2504.4,534,1878,2015-01-02 06:00:00
ND,Milton R Young,2823,B1,01-02-2015,7,1.0,259.0,,,,,,,,,,,,,2544.5,534,1878,2015-01-02 07:00:00
ND,Milton R Young,2823,B1,01-02-2015,8,1.0,260.0,,,,,,,,,,,,,2544.5,534,1878,2015-01-02 08:00:00
ND,Milton R Young,2823,B1,01-02-2015,9,1.0,258.0,,,,,,,,,,,,,2512.8,534,1878,2015-01-02 09:00:00
ND,Milton R Young,2823,B1,01-02-2015,10,1.0,257.0,,,,,,,,,,,,,2512.4,534,1878,2015-01-02 10:00:00
ND,Milton R Young,2823,B1,01-02-2015,11,1.0,258.0,,,,,,,,,,,,,2492.7,534,1878,2015-01-02 11:00:00
ND,Milton R Young,2823,B1,01-02-2015,12,1.0,257.0,,,,,,,,,,,,,2455.4,534,1878,2015-01-02 12:00:00
ND,Milton R Young,2823,B1,01-02-2015,13,1.0,257.0,,,,,,,,,,,,,2494.6,534,1878,2015-01-02 13:00:00
ND,Milton R Young,2823,B1,01-02-2015,14,1.0,257.0,,,,,,,,,,,,,2481.1,534,1878,2015-01-02 14:00:00
ND,Milton R Young,2823,B1,01-02-2015,15,1.0,257.0,,,,,,,,,,,,,2483.0,534,1878,2015-01-02 15:00:00
ND,Milton R Young,2823,B1,01-02-2015,16,1.0,256.0,,,,,,,,,,,,,2497.7,534,1878,2015-01-02 16:00:00
ND,Milton R Young,2823,B1,01-02-2015,17,1.0,254.0,,,,,,,,,,,,,2465.7,534,1878,2015-01-02 17:00:00
ND,Milton R Young,2823,B1,01-02-2015,18,1.0,256.0,,,,,,,,,,,,,2491.1,534,1878,2015-01-02 18:00:00
ND,Milton R Young,2823,B1,01-02-2015,19,1.0,258.0,,,,,,,,,,,,,2475.0,534,1878,2015-01-02 19:00:00
ND,Milton R Young,2823,B1,01-02-2015,20,1.0,258.0,,,,,,,,,,,,,2494.6,534,1878,2015-01-02 20:00:00
ND,Milton R Young,2823,B1,01-02-2015,21,1.0,256.0,,,,,,,,,,,,,2504.0,534,1878,2015-01-02 21:00:00
ND,Milton R Young,2823,B1,01-02-2015,22,1.0,255.0,,,,,,,,,,,,,2474.5,534,1878,2015-01-02 22:00:00
ND,Milton R Young,2823,B1,01-02-2015,23,1.0,257.0,,,,,,,,,,,,,2497.8,534,1878,2015-01-02 23:00:00
ND,Milton R Young,2823,B1,01-03-2015,0,1.0,256.0,,,,,,,,,,,,,2457.2,534,1878,2015-01-03 00:00:00
ND,Milton R Young,2823,B1,01-03-2015,1,1.0,253.0,,,,,,,,,,,,,2439.1,534,1878,2015-01-03 01:00:00
ND,Milton R Young,2823,B1,01-03-2015,2,1.0,256.0,,,,,,,,,,,,,2451.1,534,1878,2015-01-03 02:00:00
ND,Milton R Young,2823,B1,01-03-2015,3,1.0,257.0,,,,,,,,,,,,,2437.9,534,1878,2015-01-03 03:00:00
ND,Milton R Young,2823,B1,01-03-2015,4,1.0,257.0,,,,,,,,,,,,,2401.4,534,1878,2015-01-03 04:00:00
ND,Milton R Young,2823,B1,01-03-2015,5,1.0,256.0,,,,,,,,,,,,,2399.2,534,1878,2015-01-03 05:00:00
ND,Milton R Young,2823,B1,01-03-2015,6,1.0,256.0,,,,,,,,,,,,,2385.3,534,1878,2015-01-03 06:00:00
ND,Milton R Young,2823,B1,01-03-2015,7,1.0,256.0,,,,,,,,,,,,,2346.5,534,1878,2015-01-03 07:00:00
ND,Milton R Young,2823,B1,01-03-2015,8,1.0,259.0,,,,,,,,,,,,,2357.5,534,1878,2015-01-03 08:00:00
ND,Milton R Young,2823,B1,01-03-2015,9,1.0,260.0,,,,,,,,,,,,,2317.9,534,1878,2015-01-03 09:00:00
ND,Milton R Young,2823,B1,01-03-2015,10,1.0,258.0,,,,,,,,,,,,,2248.4,534,1878,2015-01-03 10:00:00
ND,Milton R Young,2823,B1,01-03-2015,11,1.0,258.0,,,,,,,,,,,,,2240.6,534,1878,2015-01-03 11:00:00
ND,Milton R Young,2823,B1,01-03-2015,12,1.0,256.0,,,,,,,,,,,,,2199.2,534,1878,2015-01-03 12:00:00
ND,Milton R Young,2823,B1,01-03-2015,13,1.0,257.0,,,,,,,,,,,,,2206.9,534,1878,2015-01-03 13:00:00
ND,Milton R Young,2823,B1,01-03-2015,14,1.0,257.0,,,,,,,,,,,,,2211.5,534,1878,2015-01-03 14:00:00
ND,Milton R Young,2823,B1,01-03-2015,15,1.0,256.0,,,,,,,,,,,,,2181.6,534,1878,2015-01-03 15:00:00
ND,Milton R Young,2823,B1,01-03-2015,16,1.0,256.0,,,,,,,,,,,,,2176.6,534,1878,2015-01-03 16:00:00
ND,Milton R Young,2823,B1,01-03-2015,17,1.0,257.0,,,,,,,,,,,,,2184.6,534,1878,2015-01-03 17:00:00
