STATE,FACILITY_NAME,ORISPL_CODE,UNITID,OP_DATE,OP_HOUR,OP_TIME,GLOAD (MW),HG_RATE_EO (lb/GWh),HG_RATE_HI (lb/TBtu),HG_MASS (lbs),HG_MEASURE_FLG,HCL_RATE_EO (lb/MWh),HCL_RATE_HI (lb/MMBtu),HCL_MASS (lbs),HCL_MEASURE_FLG,HF_RATE_EO (lb/MWh),HF_RATE_HI (lb/MMBtu),HF_MASS (lbs),HF_MEASURE_FLG,HEAT_INPUT (mmBtu),FAC_ID,UNIT_ID,OP_DATE_TIME
PA,"Montour, LLC",3149,2,02-15-2015,14,1.0,587.0,0.00106,0.1187805436,0.00062222,Measured,,,,,,,,,5238.4,607,2125,2015-02-15 14:00:00
PA,"Montour, LLC",3149,2,02-15-2015,15,1.0,450.0,0.000543,0.059090249500000004,0.00024435,Measured,,,,,,,,,4135.2,607,2125,2015-02-15 15:00:00
PA,"Montour, LLC",3149,2,02-15-2015,16,1.0,554.0,0.000798,0.088970014,0.000442092,Measured,,,,,,,,,4969.0,607,2125,2015-02-15 16:00:00
PA,"Montour, LLC",3149,2,02-15-2015,17,1.0,760.0,0.00145,0.16471608140000002,0.001102,Measured,,,,,,,,,6690.3,607,2125,2015-02-15 17:00:00
PA,"Montour, LLC",3149,2,02-15-2015,18,1.0,779.0,0.00205,0.2327983323,0.00159695,Measured,,,,,,,,,6859.8,607,2125,2015-02-15 18:00:00
PA,"Montour, LLC",3149,2,02-15-2015,19,1.0,779.0,0.00214,0.24471323920000002,0.00166706,Measured,,,,,,,,,6812.3,607,2125,2015-02-15 19:00:00
PA,"Montour, LLC",3149,2,02-15-2015,20,1.0,780.0,0.00214,0.24458217940000002,0.0016692,Measured,,,,,,,,,6824.7,607,2125,2015-02-15 20:00:00
PA,"Montour, LLC",3149,2,02-15-2015,21,1.0,779.0,0.00214,0.2445122398,0.00166706,Measured,,,,,,,,,6817.9,607,2125,2015-02-15 21:00:00
PA,"Montour, LLC",3149,2,02-15-2015,22,1.0,779.0,0.00411,0.46924959689999995,0.00320169,Measured,,,,,,,,,6823.0,607,2125,2015-02-15 22:00:00
PA,"Montour, LLC",3149,2,02-15-2015,23,1.0,780.0,0.00257,0.2929673798,0.0020046,Measured,,,,,,,,,6842.4,607,2125,2015-02-15 23:00:00
PA,"Montour, LLC",3149,2,02-16-2015,0,1.0,767.0,0.00215,0.24610115359999998,0.00164905,Measured,,,,,,,,,6700.7,607,2125,2015-02-16 00:00:00
PA,"Montour, LLC",3149,2,02-16-2015,1,1.0,765.0,0.00207,0.2364919354,0.00158355,Measured,,,,,,,,,6696.0,607,2125,2015-02-16 01:00:00
PA,"Montour, LLC",3149,2,02-16-2015,2,1.0,774.0,,,,Unavailable,,,,,,,,,6823.5,607,2125,2015-02-16 02:00:00
PA,"Montour, LLC",3149,2,02-16-2015,3,1.0,780.0,0.00526,0.6008787346,0.0041028,Measured,,,,,,,,,6828.0,607,2125,2015-02-16 03:00:00
PA,"Montour, LLC",3149,2,02-16-2015,4,1.0,779.0,0.00293,0.3325809788,0.00228247,Measured,,,,,,,,,6862.9,607,2125,2015-02-16 04:00:00
PA,"Montour, LLC",3149,2,02-16-2015,5,1.0,780.0,0.00249,0.28369851,0.0019422,Measured,,,,,,,,,6846.0,607,2125,2015-02-16 05:00:00
PA,"Montour, LLC",3149,2,02-16-2015,6,1.0,779.0,0.00223,0.2539202502,0.00173717,Measured,,,,,,,,,6841.4,607,2125,2015-02-16 06:00:00
PA,"Montour, LLC",3149,2,02-16-2015,7,1.0,780.0,0.0023899999999999998,0.2778034423,0.0018641999999999999,Measured,,,,,,,,,6710.5,607,2125,2015-02-16 07:00:00
PA,"Montour, LLC",3149,2,02-16-2015,8,1.0,780.0,0.0022199999999999998,0.2558057082,0.0017315999999999998,Measured,,,,,,,,,6769.2,607,2125,2015-02-16 08:00:00
PA,"Montour, LLC",3149,2,02-16-2015,9,1.0,780.0,0.0018800000000000002,0.2145647688,0.0014664,Measured,,,,,,,,,6834.3,607,2125,2015-02-16 09:00:00
PA,"Montour, LLC",3149,2,02-16-2015,10,1.0,779.0,0.00162,0.1867055272,0.00126198,Measured,,,,,,,,,6759.2,607,2125,2015-02-16 10:00:00
PA,"Montour, LLC",3149,2,02-16-2015,11,1.0,780.0,0.0015300000000000001,0.1739092419,0.0011934,Measured,,,,,,,,,6862.2,607,2125,2015-02-16 11:00:00
PA,"Montour, LLC",3149,2,02-16-2015,12,1.0,778.0,0.00128,0.1456950154,0.00099584,Measured,,,,,,,,,6835.1,607,2125,2015-02-16 12:00:00
PA,"Montour, LLC",3149,2,02-16-2015,13,1.0,777.0,0.00128,0.1456377214,0.00099456,Measured,,,,,,,,,6829.0,607,2125,2015-02-16 13:00:00
PA,"Montour, LLC",3149,2,02-16-2015,14,1.0,778.0,0.00137,0.156631251,0.00106586,Measured,,,,,,,,,6804.9,607,2125,2015-02-16 14:00:00
PA,"Montour, LLC",3149,2,02-16-2015,15,1.0,780.0,0.0013599999999999999,0.1558121089,0.0010608,Measured,,,,,,,,,6808.2,607,2125,2015-02-16 15:00:00
PA,"Montour, LLC",3149,2,02-16-2015,16,1.0,780.0,0.00128,0.1466402291,0.0009984,Measured,,,,,,,,,6808.5,607,2125,2015-02-16 16:00:00
PA,"Montour, LLC",3149,2,02-16-2015,17,1.0,780.0,0.0013599999999999999,0.1562412548,0.0010608,Measured,,,,,,,,,6789.5,607,2125,2015-02-16 17:00:00
PA,"Montour, LLC",3149,2,02-16-2015,18,1.0,779.0,0.00144,0.1648483423,0.00112176,Measured,,,,,,,,,6804.8,607,2125,2015-02-16 18:00:00
PA,"Montour, LLC",3149,2,02-16-2015,19,1.0,780.0,0.00135,0.1546755192,0.001053,Measured,,,,,,,,,6807.8,607,2125,2015-02-16 19:00:00
PA,"Montour, LLC",3149,2,02-16-2015,20,1.0,780.0,0.0013599999999999999,0.1554171855,0.0010608,Measured,,,,,,,,,6825.5,607,2125,2015-02-16 20:00:00
PA,"Montour, LLC",3149,2,02-16-2015,21,1.0,779.0,0.0012699999999999999,0.1450758131,0.00098933,Measured,,,,,,,,,6819.4,607,2125,2015-02-16 21:00:00
PA,"Montour, LLC",3149,2,02-16-2015,22,1.0,779.0,0.00137,0.1554754308,0.00106723,Measured,,,,,,,,,6864.3,607,2125,2015-02-16 22:00:00
PA,"Montour, LLC",3149,2,02-16-2015,23,1.0,769.0,0.00137,0.1557969299,0.00105353,Measured,,,,,,,,,6762.2,607,2125,2015-02-16 23:00:00
PA,"Montour, LLC",3149,2,02-17-2015,0,1.0,771.0,0.00128,0.14664982529999998,0.00098688,Measured,,,,,,,,,6729.5,607,2125,2015-02-17 00:00:00
PA,"Montour, LLC",3149,2,02-17-2015,1,1.0,771.0,0.0012900000000000001,0.14578728259999998,0.00099459,Measured,,,,,,,,,6822.2,607,2125,2015-02-17 01:00:00
PA,"Montour, LLC",3149,2,02-17-2015,2,1.0,768.0,0.0012900000000000001,0.1467689846,0.00099072,Measured,,,,,,,,,6750.2,607,2125,2015-02-17 02:00:00
PA,"Montour, LLC",3149,2,02-17-2015,3,1.0,760.0,0.0011300000000000001,0.1281351177,0.0008588,Measured,,,,,,,,,6702.3,607,2125,2015-02-17 03:00:00
PA,"Montour, LLC",3149,2,02-17-2015,4,1.0,760.0,0.00131,0.1492810339,0.0009956,Measured,,,,,,,,,6669.3,607,2125,2015-02-17 04:00:00
PA,"Montour, LLC",3149,2,02-17-2015,5,1.0,760.0,0.00121,0.1366256611,0.0009196,Measured,,,,,,,,,6730.8,607,2125,2015-02-17 05:00:00
PA,"Montour, LLC",3149,2,02-17-2015,6,1.0,774.0,0.0012900000000000001,0.1461403354,0.00099846,Measured,,,,,,,,,6832.2,607,2125,2015-02-17 06:00:00
PA,"Montour, LLC",3149,2,02-17-2015,7,1.0,775.0,0.00207,0.2413168068,0.00160425,Measured,,,,,,,,,6647.9,607,2125,2015-02-17 07:00:00
PA,"Montour, LLC",3149,2,02-17-2015,8,1.0,780.0,0.00172,0.19700440519999998,0.0013415999999999999,Measured,,,,,,,,,6810.0,607,2125,2015-02-17 08:00:00
PA,"Montour, LLC",3149,2,02-17-2015,9,1.0,780.0,0.00173,0.1974250182,0.0013494000000000002,Measured,,,,,,,,,6835.0,607,2125,2015-02-17 09:00:00
PA,"Montour, LLC",3149,2,02-17-2015,10,1.0,780.0,0.00156,0.1774536969,0.0012167999999999999,Measured,,,,,,,,,6857.0,607,2125,2015-02-17 10:00:00
PA,"Montour, LLC",3149,2,02-17-2015,11,1.0,773.0,0.00139,0.1580614316,0.00107447,Measured,,,,,,,,,6797.8,607,2125,2015-02-17 11:00:00
PA,"Montour, LLC",3149,2,02-17-2015,12,1.0,764.0,0.00131,0.1492543545,0.00100084,Measured,,,,,,,,,6705.6,607,2125,2015-02-17 12:00:00
PA,"Montour, LLC",3149,2,02-17-2015,13,1.0,768.0,0.00122,0.1389509276,0.00093696,Measured,,,,,,,,,6743.1,607,2125,2015-02-17 13:00:00
PA,"Montour, LLC",3149,2,02-17-2015,14,1.0,767.0,0.00131,0.1492971768,0.00100477,Measured,,,,,,,,,6730.0,607,2125,2015-02-17 14:00:00
PA,"Montour, LLC",3149,2,02-17-2015,15,1.0,771.0,0.00157,0.1776445553,0.00121047,Measured,,,,,,,,,6814.0,607,2125,2015-02-17 15:00:00
PA,"Montour, LLC",3149,2,02-17-2015,16,1.0,769.0,0.00148,0.16764671220000002,0.00113812,Measured,,,,,,,,,6788.8,607,2125,2015-02-17 16:00:00
PA,"Montour, LLC",3149,2,02-17-2015,17,1.0,779.0,0.00164,0.18508656280000002,0.00127756,Measured,,,,,,,,,6902.5,607,2125,2015-02-17 17:00:00
PA,"Montour, LLC",3149,2,02-17-2015,18,1.0,779.0,0.0018100000000000002,0.2047856271,0.00140999,Measured,,,,,,,,,6885.2,607,2125,2015-02-17 18:00:00
PA,"Montour, LLC",3149,2,02-17-2015,19,1.0,772.0,0.0017399999999999998,0.195588171,0.00134328,Measured,,,,,,,,,6867.9,607,2125,2015-02-17 19:00:00
PA,"Montour, LLC",3149,2,02-17-2015,20,1.0,764.0,0.0183,2.0670323334000003,0.013981200000000001,Measured,,,,,,,,,6763.9,607,2125,2015-02-17 20:00:00
PA,"Montour, LLC",3149,2,02-17-2015,21,1.0,765.0,0.00733,0.8302413384,0.00560745,Measured,,,,,,,,,6754.0,607,2125,2015-02-17 21:00:00
PA,"Montour, LLC",3149,2,02-17-2015,22,1.0,761.0,0.0074,0.8380059523000001,0.005631399999999999,Measured,,,,,,,,,6720.0,607,2125,2015-02-17 22:00:00
PA,"Montour, LLC",3149,2,02-17-2015,23,1.0,760.0,0.00366,0.4137869479,0.0027816,Measured,,,,,,,,,6722.3,607,2125,2015-02-17 23:00:00
PA,"Montour, LLC",3149,2,02-18-2015,0,1.0,762.0,0.00243,0.275593856,0.00185166,Measured,,,,,,,,,6718.8,607,2125,2015-02-18 00:00:00
PA,"Montour, LLC",3149,2,02-18-2015,1,1.0,762.0,0.00225,0.2542448283,0.0017144999999999999,Measured,,,,,,,,,6743.5,607,2125,2015-02-18 01:00:00
PA,"Montour, LLC",3149,2,02-18-2015,2,1.0,563.0,0.0017699999999999999,0.1998175292,0.00099651,Measured,,,,,,,,,4987.1,607,2125,2015-02-18 02:00:00
PA,"Montour, LLC",3149,2,02-18-2015,3,1.0,671.0,0.00156,0.1750464054,0.00104676,Measured,,,,,,,,,5979.9,607,2125,2015-02-18 03:00:00
PA,"Montour, LLC",3149,2,02-18-2015,4,1.0,763.0,0.0015400000000000001,0.17415702019999998,0.00117502,Measured,,,,,,,,,6746.9,607,2125,2015-02-18 04:00:00
PA,"Montour, LLC",3149,2,02-18-2015,5,1.0,779.0,0.0018,0.20353006059999998,0.0014022,Measured,,,,,,,,,6889.4,607,2125,2015-02-18 05:00:00
PA,"Montour, LLC",3149,2,02-18-2015,6,1.0,779.0,0.0016300000000000002,0.1852002567,0.00126977,Measured,,,,,,,,,6856.2,607,2125,2015-02-18 06:00:00
PA,"Montour, LLC",3149,2,02-18-2015,7,1.0,780.0,0.0029,0.3440147217,0.002262,Measured,,,,,,,,,6575.3,607,2125,2015-02-18 07:00:00
PA,"Montour, LLC",3149,2,02-18-2015,8,1.0,776.0,0.00223,0.25567802359999997,0.00173048,Measured,,,,,,,,,6768.2,607,2125,2015-02-18 08:00:00
PA,"Montour, LLC",3149,2,02-18-2015,9,1.0,762.0,0.0018100000000000002,0.20687265629999999,0.00137922,Measured,,,,,,,,,6667.0,607,2125,2015-02-18 09:00:00
PA,"Montour, LLC",3149,2,02-18-2015,10,1.0,765.0,0.00164,0.18688275510000002,0.0012546,Measured,,,,,,,,,6713.3,607,2125,2015-02-18 10:00:00
PA,"Montour, LLC",3149,2,02-18-2015,11,1.0,763.0,0.00155,0.1772105428,0.00118265,Measured,,,,,,,,,6673.7,607,2125,2015-02-18 11:00:00
PA,"Montour, LLC",3149,2,02-18-2015,12,1.0,761.0,0.00147,0.1672752556,0.00111867,Measured,,,,,,,,,6687.6,607,2125,2015-02-18 12:00:00
PA,"Montour, LLC",3149,2,02-18-2015,13,1.0,760.0,0.00157,0.1788986011,0.0011932,Measured,,,,,,,,,6669.7,607,2125,2015-02-18 13:00:00
PA,"Montour, LLC",3149,2,02-18-2015,14,1.0,761.0,0.00148,0.16953622440000002,0.00112628,Measured,,,,,,,,,6643.3,607,2125,2015-02-18 14:00:00
PA,"Montour, LLC",3149,2,02-18-2015,15,1.0,760.0,0.0013800000000000002,0.1588898315,0.0010488,Measured,,,,,,,,,6600.8,607,2125,2015-02-18 15:00:00
PA,"Montour, LLC",3149,2,02-18-2015,16,1.0,762.0,0.0013,0.1494861695,0.0009906000000000001,Measured,,,,,,,,,6626.7,607,2125,2015-02-18 16:00:00
PA,"Montour, LLC",3149,2,02-18-2015,17,1.0,772.0,0.0013800000000000002,0.1575067638,0.00106536,Measured,,,,,,,,,6763.9,607,2125,2015-02-18 17:00:00
PA,"Montour, LLC",3149,2,02-18-2015,18,1.0,771.0,0.00155,0.1774730088,0.00119505,Measured,,,,,,,,,6733.7,607,2125,2015-02-18 18:00:00
PA,"Montour, LLC",3149,2,02-18-2015,19,1.0,770.0,0.00156,0.17752161379999998,0.0012012000000000001,Measured,,,,,,,,,6766.5,607,2125,2015-02-18 19:00:00
PA,"Montour, LLC",3149,2,02-18-2015,20,1.0,765.0,0.00156,0.1773649401,0.0011934,Measured,,,,,,,,,6728.5,607,2125,2015-02-18 20:00:00
PA,"Montour, LLC",3149,2,02-18-2015,21,1.0,762.0,0.00156,0.178432903,0.00118872,Measured,,,,,,,,,6662.0,607,2125,2015-02-18 21:00:00
PA,"Montour, LLC",3149,2,02-18-2015,22,1.0,760.0,0.00157,0.1779647113,0.0011932,Measured,,,,,,,,,6704.7,607,2125,2015-02-18 22:00:00
PA,"Montour, LLC",3149,2,02-18-2015,23,1.0,540.0,0.00132,0.14945276130000001,0.0007127999999999999,Measured,,,,,,,,,4769.4,607,2125,2015-02-18 23:00:00
PA,"Montour, LLC",3149,2,02-19-2015,0,1.0,551.0,0.000607,0.0667166025,0.00033445699999999997,Measured,,,,,,,,,5013.1,607,2125,2015-02-19 00:00:00
PA,"Montour, LLC",3149,2,02-19-2015,1,1.0,437.0,0.000336,0.0362798972,0.000146832,Measured,,,,,,,,,4047.2,607,2125,2015-02-19 01:00:00
PA,"Montour, LLC",3149,2,02-19-2015,2,1.0,622.0,0.00038500000000000003,0.0431656362,0.00023947,Measured,,,,,,,,,5547.7,607,2125,2015-02-19 02:00:00
PA,"Montour, LLC",3149,2,02-19-2015,3,1.0,760.0,0.00128,0.1454436719,0.0009728,Measured,,,,,,,,,6688.5,607,2125,2015-02-19 03:00:00
PA,"Montour, LLC",3149,2,02-19-2015,4,1.0,760.0,0.0018,0.20351994280000002,0.001368,Measured,,,,,,,,,6721.7,607,2125,2015-02-19 04:00:00
PA,"Montour, LLC",3149,2,02-19-2015,5,1.0,763.0,0.00197,0.22472378780000002,0.00150311,Measured,,,,,,,,,6688.7,607,2125,2015-02-19 05:00:00
PA,"Montour, LLC",3149,2,02-19-2015,6,1.0,772.0,0.00205,0.23227075260000002,0.0015826,Measured,,,,,,,,,6813.6,607,2125,2015-02-19 06:00:00
PA,"Montour, LLC",3149,2,02-19-2015,7,1.0,773.0,0.0032600000000000003,0.4060096347,0.00251998,Measured,,,,,,,,,6206.7,607,2125,2015-02-19 07:00:00
PA,"Montour, LLC",3149,2,02-19-2015,8,1.0,765.0,0.00293,0.3781378635,0.00224145,Measured,,,,,,,,,5927.6,607,2125,2015-02-19 08:00:00
PA,"Montour, LLC",3149,2,02-19-2015,9,1.0,770.0,0.0025800000000000003,0.3038590373,0.0019866,Measured,,,,,,,,,6537.9,607,2125,2015-02-19 09:00:00
PA,"Montour, LLC",3149,2,02-19-2015,10,1.0,774.0,0.00266,0.308408107,0.00205884,Measured,,,,,,,,,6675.7,607,2125,2015-02-19 10:00:00
PA,"Montour, LLC",3149,2,02-19-2015,11,1.0,771.0,0.0025800000000000003,0.2953847524,0.00198918,Measured,,,,,,,,,6734.2,607,2125,2015-02-19 11:00:00
PA,"Montour, LLC",3149,2,02-19-2015,12,1.0,766.0,0.0025800000000000003,0.2957086425,0.00197628,Measured,,,,,,,,,6683.2,607,2125,2015-02-19 12:00:00
PA,"Montour, LLC",3149,2,02-19-2015,13,1.0,773.0,0.00257,0.29312705640000003,0.00198661,Measured,,,,,,,,,6777.3,607,2125,2015-02-19 13:00:00
PA,"Montour, LLC",3149,2,02-19-2015,14,1.0,760.0,0.00259,0.29618260879999997,0.0019684,Measured,,,,,,,,,6645.9,607,2125,2015-02-19 14:00:00
PA,"Montour, LLC",3149,2,02-19-2015,15,1.0,761.0,0.00242,0.27584853649999996,0.00184162,Measured,,,,,,,,,6676.2,607,2125,2015-02-19 15:00:00
PA,"Montour, LLC",3149,2,02-19-2015,16,1.0,761.0,0.00225,0.25633636239999996,0.00171225,Measured,,,,,,,,,6679.7,607,2125,2015-02-19 16:00:00
PA,"Montour, LLC",3149,2,02-19-2015,17,1.0,768.0,0.0025,0.2853787957,0.0019199999999999998,Measured,,,,,,,,,6727.9,607,2125,2015-02-19 17:00:00
PA,"Montour, LLC",3149,2,02-19-2015,18,1.0,780.0,0.00274,0.3126618389,0.0021372,Measured,,,,,,,,,6835.5,607,2125,2015-02-19 18:00:00
PA,"Montour, LLC",3149,2,02-19-2015,19,1.0,779.0,0.00292,0.3322252731,0.00227468,Measured,,,,,,,,,6846.8,607,2125,2015-02-19 19:00:00
PA,"Montour, LLC",3149,2,02-19-2015,20,1.0,780.0,0.00283,0.3228514596,0.0022074,Measured,,,,,,,,,6837.2,607,2125,2015-02-19 20:00:00
PA,"Montour, LLC",3149,2,02-19-2015,21,1.0,780.0,0.00275,0.3131478291,0.0021449999999999998,Measured,,,,,,,,,6849.8,607,2125,2015-02-19 21:00:00
PA,"Montour, LLC",3149,2,02-19-2015,22,1.0,779.0,0.0047799999999999995,0.5465062009,0.00372362,Measured,,,,,,,,,6813.5,607,2125,2015-02-19 22:00:00
PA,"Montour, LLC",3149,2,02-19-2015,23,1.0,779.0,0.0033299999999999996,0.3778028603,0.00259407,Measured,,,,,,,,,6866.2,607,2125,2015-02-19 23:00:00
PA,"Montour, LLC",3149,2,02-20-2015,0,1.0,780.0,0.00315,0.35875421609999997,0.002457,Measured,,,,,,,,,6848.7,607,2125,2015-02-20 00:00:00
PA,"Montour, LLC",3149,2,02-20-2015,1,1.0,558.0,0.00227,0.2558082236,0.00126666,Measured,,,,,,,,,4951.6,607,2125,2015-02-20 01:00:00
PA,"Montour, LLC",3149,2,02-20-2015,2,1.0,519.0,0.00103,0.1132731549,0.00053457,Measured,,,,,,,,,4719.3,607,2125,2015-02-20 02:00:00
PA,"Montour, LLC",3149,2,02-20-2015,3,1.0,476.0,0.0008550000000000001,0.09453878130000001,0.00040698,Measured,,,,,,,,,4304.9,607,2125,2015-02-20 03:00:00
PA,"Montour, LLC",3149,2,02-20-2015,4,1.0,715.0,0.00123,0.1394049392,0.00087945,Measured,,,,,,,,,6308.6,607,2125,2015-02-20 04:00:00
PA,"Montour, LLC",3149,2,02-20-2015,5,1.0,777.0,0.00228,0.2592463598,0.00177156,Measured,,,,,,,,,6833.5,607,2125,2015-02-20 05:00:00
PA,"Montour, LLC",3149,2,02-20-2015,6,1.0,780.0,0.00253,0.2878606645,0.0019734,Measured,,,,,,,,,6855.4,607,2125,2015-02-20 06:00:00
PA,"Montour, LLC",3149,2,02-20-2015,7,1.0,780.0,0.0032,0.4066802443,0.002496,Measured,,,,,,,,,6137.5,607,2125,2015-02-20 07:00:00
PA,"Montour, LLC",3149,2,02-20-2015,8,1.0,780.0,0.00288,0.3379518887,0.0022464000000000004,Measured,,,,,,,,,6647.1,607,2125,2015-02-20 08:00:00
PA,"Montour, LLC",3149,2,02-20-2015,9,1.0,779.0,0.0025399999999999997,0.2929308481,0.00197866,Measured,,,,,,,,,6754.7,607,2125,2015-02-20 09:00:00
PA,"Montour, LLC",3149,2,02-20-2015,10,1.0,779.0,0.00246,0.2827544486,0.00191634,Measured,,,,,,,,,6777.4,607,2125,2015-02-20 10:00:00
PA,"Montour, LLC",3149,2,02-20-2015,11,1.0,780.0,0.0023,0.2618022619,0.001794,Measured,,,,,,,,,6852.5,607,2125,2015-02-20 11:00:00
PA,"Montour, LLC",3149,2,02-20-2015,12,1.0,779.0,0.00214,0.2443903654,0.00166706,Measured,,,,,,,,,6821.3,607,2125,2015-02-20 12:00:00
PA,"Montour, LLC",3149,2,02-20-2015,13,1.0,772.0,0.00206,0.2340151269,0.00159032,Measured,,,,,,,,,6795.8,607,2125,2015-02-20 13:00:00
PA,"Montour, LLC",3149,2,02-20-2015,14,1.0,765.0,0.0019,0.2172613264,0.0014535,Measured,,,,,,,,,6690.1,607,2125,2015-02-20 14:00:00
PA,"Montour, LLC",3149,2,02-20-2015,15,1.0,762.0,0.0018100000000000002,0.2072737109,0.00137922,Measured,,,,,,,,,6654.1,607,2125,2015-02-20 15:00:00
PA,"Montour, LLC",3149,2,02-20-2015,16,1.0,761.0,0.00182,0.2069850853,0.00138502,Measured,,,,,,,,,6691.4,607,2125,2015-02-20 16:00:00
PA,"Montour, LLC",3149,2,02-20-2015,17,1.0,767.0,0.00183,0.2091288347,0.00140361,Measured,,,,,,,,,6711.7,607,2125,2015-02-20 17:00:00
PA,"Montour, LLC",3149,2,02-20-2015,18,1.0,779.0,0.00199,0.226990658,0.00155021,Measured,,,,,,,,,6829.4,607,2125,2015-02-20 18:00:00
PA,"Montour, LLC",3149,2,02-20-2015,19,1.0,779.0,0.00225,0.2565538137,0.00175275,Measured,,,,,,,,,6831.9,607,2125,2015-02-20 19:00:00
PA,"Montour, LLC",3149,2,02-20-2015,20,1.0,779.0,0.0021899999999999997,0.2490016638,0.00170601,Measured,,,,,,,,,6851.4,607,2125,2015-02-20 20:00:00
PA,"Montour, LLC",3149,2,02-20-2015,21,1.0,779.0,0.0021899999999999997,0.2467150645,0.00170601,Measured,,,,,,,,,6914.9,607,2125,2015-02-20 21:00:00
PA,"Montour, LLC",3149,2,02-20-2015,22,1.0,779.0,0.00228,0.2585854468,0.00177612,Measured,,,,,,,,,6868.6,607,2125,2015-02-20 22:00:00
PA,"Montour, LLC",3149,2,02-20-2015,23,1.0,779.0,0.00227,0.25592734640000003,0.00176833,Measured,,,,,,,,,6909.5,607,2125,2015-02-20 23:00:00
PA,"Montour, LLC",3149,2,02-21-2015,0,1.0,768.0,0.0021100000000000003,0.238218302,0.00162048,Measured,,,,,,,,,6802.5,607,2125,2015-02-21 00:00:00
PA,"Montour, LLC",3149,2,02-21-2015,1,1.0,762.0,0.00193,0.2189850799,0.00147066,Measured,,,,,,,,,6715.8,607,2125,2015-02-21 01:00:00
PA,"Montour, LLC",3149,2,02-21-2015,2,1.0,762.0,0.0019100000000000002,0.21500938079999998,0.00145542,Measured,,,,,,,,,6769.1,607,2125,2015-02-21 02:00:00
PA,"Montour, LLC",3149,2,02-21-2015,3,1.0,760.0,0.00183,0.207186271,0.0013908,Measured,,,,,,,,,6712.8,607,2125,2015-02-21 03:00:00
PA,"Montour, LLC",3149,2,02-21-2015,4,1.0,766.0,0.002,0.2266573952,0.001532,Measured,,,,,,,,,6759.1,607,2125,2015-02-21 04:00:00
PA,"Montour, LLC",3149,2,02-21-2015,5,1.0,765.0,0.0019100000000000002,0.21718095059999998,0.00146115,Measured,,,,,,,,,6727.8,607,2125,2015-02-21 05:00:00
PA,"Montour, LLC",3149,2,02-21-2015,6,1.0,766.0,0.002,0.22653338850000002,0.001532,Measured,,,,,,,,,6762.8,607,2125,2015-02-21 06:00:00
PA,"Montour, LLC",3149,2,02-21-2015,7,1.0,772.0,0.00278,0.35938844880000004,0.00214616,Measured,,,,,,,,,5971.7,607,2125,2015-02-21 07:00:00
PA,"Montour, LLC",3149,2,02-21-2015,8,1.0,766.0,0.00253,0.2993851572,0.00193798,Measured,,,,,,,,,6473.2,607,2125,2015-02-21 08:00:00
PA,"Montour, LLC",3149,2,02-21-2015,9,1.0,770.0,0.00235,0.270802155,0.0018095,Measured,,,,,,,,,6682.0,607,2125,2015-02-21 09:00:00
PA,"Montour, LLC",3149,2,02-21-2015,10,1.0,751.0,0.0022199999999999998,0.2533230011,0.00166722,Measured,,,,,,,,,6581.4,607,2125,2015-02-21 10:00:00
PA,"Montour, LLC",3149,2,02-21-2015,11,1.0,514.0,0.00148,0.1659475142,0.00076072,Measured,,,,,,,,,4584.1,607,2125,2015-02-21 11:00:00
PA,"Montour, LLC",3149,2,02-21-2015,12,1.0,481.0,0.000539,0.0585049871,0.000259259,Measured,,,,,,,,,4431.4,607,2125,2015-02-21 12:00:00
PA,"Montour, LLC",3149,2,02-21-2015,13,1.0,515.0,0.000736,0.0810122253,0.00037904,Measured,,,,,,,,,4678.8,607,2125,2015-02-21 13:00:00
PA,"Montour, LLC",3149,2,02-21-2015,14,1.0,718.0,0.000901,0.1059704817,0.000646918,Measured,,,,,,,,,6104.7,607,2125,2015-02-21 14:00:00
PA,"Montour, LLC",3149,2,02-21-2015,15,1.0,770.0,0.0016600000000000002,0.21336760920000003,0.0012782,Measured,,,,,,,,,5990.6,607,2125,2015-02-21 15:00:00
PA,"Montour, LLC",3149,2,02-21-2015,16,1.0,767.0,0.00193,0.22698222850000002,0.00148031,Measured,,,,,,,,,6521.7,607,2125,2015-02-21 16:00:00
PA,"Montour, LLC",3149,2,02-21-2015,17,1.0,779.0,0.0019199999999999998,0.2212249848,0.00149568,Measured,,,,,,,,,6760.9,607,2125,2015-02-21 17:00:00
PA,"Montour, LLC",3149,2,02-21-2015,18,1.0,773.0,0.0021,0.238906795,0.0016233,Measured,,,,,,,,,6794.7,607,2125,2015-02-21 18:00:00
PA,"Montour, LLC",3149,2,02-21-2015,19,1.0,760.0,0.0019399999999999999,0.2204809187,0.0014744,Measured,,,,,,,,,6687.2,607,2125,2015-02-21 19:00:00
PA,"Montour, LLC",3149,2,02-21-2015,20,1.0,760.0,0.00186,0.21043229719999998,0.0014135999999999999,Measured,,,,,,,,,6717.6,607,2125,2015-02-21 20:00:00
PA,"Montour, LLC",3149,2,02-21-2015,21,1.0,759.0,0.0017699999999999999,0.2004670596,0.00134343,Measured,,,,,,,,,6701.5,607,2125,2015-02-21 21:00:00
PA,"Montour, LLC",3149,2,02-21-2015,22,1.0,760.0,0.0038799999999999998,0.4408827223,0.0029488,Measured,,,,,,,,,6688.4,607,2125,2015-02-21 22:00:00
PA,"Montour, LLC",3149,2,02-21-2015,23,1.0,759.0,0.00237,0.2679581713,0.00179883,Measured,,,,,,,,,6713.1,607,2125,2015-02-21 23:00:00
