STATE,FACILITY_NAME,ORISPL_CODE,UNITID,OP_DATE,OP_HOUR,OP_TIME,GLOAD (MW),HG_RATE_EO (lb/GWh),HG_RATE_HI (lb/TBtu),HG_MASS (lbs),HG_MEASURE_FLG,HCL_RATE_EO (lb/MWh),HCL_RATE_HI (lb/MMBtu),HCL_MASS (lbs),HCL_MEASURE_FLG,HF_RATE_EO (lb/MWh),HF_RATE_HI (lb/MMBtu),HF_MASS (lbs),HF_MEASURE_FLG,HEAT_INPUT (mmBtu),FAC_ID,UNIT_ID,OP_DATE_TIME
ND,Milton R Young,2823,B2,03-07-2015,9,1.0,241.0,,,,,,,,,,,,,2717.4,534,1879,2015-03-07 09:00:00
ND,Milton R Young,2823,B2,03-07-2015,10,1.0,241.0,,,,,,,,,,,,,2704.2,534,1879,2015-03-07 10:00:00
ND,Milton R Young,2823,B2,03-07-2015,11,1.0,242.0,,,,,,,,,,,,,2730.1,534,1879,2015-03-07 11:00:00
ND,Milton R Young,2823,B2,03-07-2015,12,1.0,241.0,,,,,,,,,,,,,2721.0,534,1879,2015-03-07 12:00:00
ND,Milton R Young,2823,B2,03-07-2015,13,1.0,240.0,,,,,,,,,,,,,2703.3,534,1879,2015-03-07 13:00:00
ND,Milton R Young,2823,B2,03-07-2015,14,1.0,241.0,,,,,,,,,,,,,2698.9,534,1879,2015-03-07 14:00:00
ND,Milton R Young,2823,B2,03-07-2015,15,1.0,241.0,,,,,,,,,,,,,2700.4,534,1879,2015-03-07 15:00:00
ND,Milton R Young,2823,B2,03-07-2015,16,1.0,242.0,,,,,,,,,,,,,2701.9,534,1879,2015-03-07 16:00:00
ND,Milton R Young,2823,B2,03-07-2015,17,1.0,241.0,,,,,,,,,,,,,2726.5,534,1879,2015-03-07 17:00:00
ND,Milton R Young,2823,B2,03-07-2015,18,1.0,240.0,,,,,,,,,,,,,2728.2,534,1879,2015-03-07 18:00:00
ND,Milton R Young,2823,B2,03-07-2015,19,1.0,241.0,,,,,,,,,,,,,2753.0,534,1879,2015-03-07 19:00:00
ND,Milton R Young,2823,B2,03-07-2015,20,1.0,240.0,,,,,,,,,,,,,2715.9,534,1879,2015-03-07 20:00:00
ND,Milton R Young,2823,B2,03-07-2015,21,1.0,241.0,,,,,,,,,,,,,2712.4,534,1879,2015-03-07 21:00:00
ND,Milton R Young,2823,B2,03-07-2015,22,1.0,240.0,,,,,,,,,,,,,2724.8,534,1879,2015-03-07 22:00:00
ND,Milton R Young,2823,B2,03-07-2015,23,1.0,239.0,,,,,,,,,,,,,2724.0,534,1879,2015-03-07 23:00:00
ND,Milton R Young,2823,B2,03-08-2015,0,1.0,241.0,,,,,,,,,,,,,2724.6,534,1879,2015-03-08 00:00:00
ND,Milton R Young,2823,B2,03-08-2015,1,1.0,241.0,,,,,,,,,,,,,2712.9,534,1879,2015-03-08 01:00:00
ND,Milton R Young,2823,B2,03-08-2015,2,1.0,241.0,,,,,,,,,,,,,2697.0,534,1879,2015-03-08 02:00:00
ND,Milton R Young,2823,B2,03-08-2015,3,1.0,242.0,,,,,,,,,,,,,2701.3,534,1879,2015-03-08 03:00:00
ND,Milton R Young,2823,B2,03-08-2015,4,1.0,241.0,,,,,,,,,,,,,2726.4,534,1879,2015-03-08 04:00:00
ND,Milton R Young,2823,B2,03-08-2015,5,1.0,241.0,,,,,,,,,,,,,2710.8,534,1879,2015-03-08 05:00:00
ND,Milton R Young,2823,B2,03-08-2015,6,1.0,242.0,,,,,,,,,,,,,2701.1,534,1879,2015-03-08 06:00:00
ND,Milton R Young,2823,B2,03-08-2015,7,1.0,241.0,,,,,,,,,,,,,2735.2,534,1879,2015-03-08 07:00:00
ND,Milton R Young,2823,B2,03-08-2015,8,1.0,240.0,,,,,,,,,,,,,2729.7,534,1879,2015-03-08 08:00:00
ND,Milton R Young,2823,B2,03-08-2015,9,1.0,242.0,,,,,,,,,,,,,2719.4,534,1879,2015-03-08 09:00:00
ND,Milton R Young,2823,B2,03-08-2015,10,1.0,242.0,,,,,,,,,,,,,2703.7,534,1879,2015-03-08 10:00:00
ND,Milton R Young,2823,B2,03-08-2015,11,1.0,243.0,,,,,,,,,,,,,2728.8,534,1879,2015-03-08 11:00:00
ND,Milton R Young,2823,B2,03-08-2015,12,1.0,244.0,,,,,,,,,,,,,2696.4,534,1879,2015-03-08 12:00:00
ND,Milton R Young,2823,B2,03-08-2015,13,1.0,244.0,,,,,,,,,,,,,2719.5,534,1879,2015-03-08 13:00:00
ND,Milton R Young,2823,B2,03-08-2015,14,1.0,244.0,,,,,,,,,,,,,2662.4,534,1879,2015-03-08 14:00:00
ND,Milton R Young,2823,B2,03-08-2015,15,1.0,244.0,,,,,,,,,,,,,2662.4,534,1879,2015-03-08 15:00:00
ND,Milton R Young,2823,B2,03-08-2015,16,1.0,243.0,,,,,,,,,,,,,2618.2,534,1879,2015-03-08 16:00:00
ND,Milton R Young,2823,B2,03-08-2015,17,1.0,244.0,,,,,,,,,,,,,2711.9,534,1879,2015-03-08 17:00:00
ND,Milton R Young,2823,B2,03-08-2015,18,1.0,244.0,,,,,,,,,,,,,2710.9,534,1879,2015-03-08 18:00:00
ND,Milton R Young,2823,B2,03-08-2015,19,1.0,244.0,,,,,,,,,,,,,2713.7,534,1879,2015-03-08 19:00:00
ND,Milton R Young,2823,B2,03-08-2015,20,1.0,243.0,,,,,,,,,,,,,2698.1,534,1879,2015-03-08 20:00:00
ND,Milton R Young,2823,B2,03-08-2015,21,1.0,244.0,,,,,,,,,,,,,2683.3,534,1879,2015-03-08 21:00:00
ND,Milton R Young,2823,B2,03-08-2015,22,1.0,244.0,,,,,,,,,,,,,2689.6,534,1879,2015-03-08 22:00:00
ND,Milton R Young,2823,B2,03-08-2015,23,1.0,244.0,,,,,,,,,,,,,2716.8,534,1879,2015-03-08 23:00:00
ND,Milton R Young,2823,B2,03-09-2015,0,1.0,244.0,,,,,,,,,,,,,2685.0,534,1879,2015-03-09 00:00:00
ND,Milton R Young,2823,B2,03-09-2015,1,1.0,244.0,,,,,,,,,,,,,2706.6,534,1879,2015-03-09 01:00:00
ND,Milton R Young,2823,B2,03-09-2015,2,1.0,243.0,,,,,,,,,,,,,2680.2,534,1879,2015-03-09 02:00:00
ND,Milton R Young,2823,B2,03-09-2015,3,1.0,244.0,,,,,,,,,,,,,2688.8,534,1879,2015-03-09 03:00:00
ND,Milton R Young,2823,B2,03-09-2015,4,1.0,243.0,,,,,,,,,,,,,2686.0,534,1879,2015-03-09 04:00:00
ND,Milton R Young,2823,B2,03-09-2015,5,1.0,243.0,,,,,,,,,,,,,2704.7,534,1879,2015-03-09 05:00:00
ND,Milton R Young,2823,B2,03-09-2015,6,1.0,243.0,,,,,,,,,,,,,2628.4,534,1879,2015-03-09 06:00:00
ND,Milton R Young,2823,B2,03-09-2015,7,1.0,241.0,,,,,,,,,,,,,2692.7,534,1879,2015-03-09 07:00:00
ND,Milton R Young,2823,B2,03-09-2015,8,1.0,240.0,,,,,,,,,,,,,2672.4,534,1879,2015-03-09 08:00:00
ND,Milton R Young,2823,B2,03-09-2015,9,1.0,241.0,,,,,,,,,,,,,2663.3,534,1879,2015-03-09 09:00:00
ND,Milton R Young,2823,B2,03-09-2015,10,1.0,242.0,,,,,,,,,,,,,2663.0,534,1879,2015-03-09 10:00:00
ND,Milton R Young,2823,B2,03-09-2015,11,1.0,241.0,,,,,,,,,,,,,2633.1,534,1879,2015-03-09 11:00:00
ND,Milton R Young,2823,B2,03-09-2015,12,1.0,244.0,,,,,,,,,,,,,2654.2,534,1879,2015-03-09 12:00:00
ND,Milton R Young,2823,B2,03-09-2015,13,1.0,243.0,,,,,,,,,,,,,2639.7,534,1879,2015-03-09 13:00:00
ND,Milton R Young,2823,B2,03-09-2015,14,1.0,241.0,,,,,,,,,,,,,2664.6,534,1879,2015-03-09 14:00:00
ND,Milton R Young,2823,B2,03-09-2015,15,1.0,243.0,,,,,,,,,,,,,2631.9,534,1879,2015-03-09 15:00:00
ND,Milton R Young,2823,B2,03-09-2015,16,1.0,243.0,,,,,,,,,,,,,2672.0,534,1879,2015-03-09 16:00:00
ND,Milton R Young,2823,B2,03-09-2015,17,1.0,243.0,,,,,,,,,,,,,2666.9,534,1879,2015-03-09 17:00:00
ND,Milton R Young,2823,B2,03-09-2015,18,1.0,243.0,,,,,,,,,,,,,2690.8,534,1879,2015-03-09 18:00:00
ND,Milton R Young,2823,B2,03-09-2015,19,1.0,242.0,,,,,,,,,,,,,2679.4,534,1879,2015-03-09 19:00:00
ND,Milton R Young,2823,B2,03-09-2015,20,1.0,241.0,,,,,,,,,,,,,2669.4,534,1879,2015-03-09 20:00:00
ND,Milton R Young,2823,B2,03-09-2015,21,1.0,243.0,,,,,,,,,,,,,2696.0,534,1879,2015-03-09 21:00:00
ND,Milton R Young,2823,B2,03-09-2015,22,1.0,241.0,,,,,,,,,,,,,2667.9,534,1879,2015-03-09 22:00:00
ND,Milton R Young,2823,B2,03-09-2015,23,1.0,243.0,,,,,,,,,,,,,2617.5,534,1879,2015-03-09 23:00:00
ND,Milton R Young,2823,B2,03-10-2015,0,1.0,322.0,,,,,,,,,,,,,3375.1,534,1879,2015-03-10 00:00:00
ND,Milton R Young,2823,B2,03-10-2015,1,1.0,420.0,,,,,,,,,,,,,4230.6,534,1879,2015-03-10 01:00:00
ND,Milton R Young,2823,B2,03-10-2015,2,1.0,453.0,,,,,,,,,,,,,4439.4,534,1879,2015-03-10 02:00:00
ND,Milton R Young,2823,B2,03-10-2015,3,1.0,445.0,,,,,,,,,,,,,4411.7,534,1879,2015-03-10 03:00:00
ND,Milton R Young,2823,B2,03-10-2015,4,1.0,466.0,,,,,,,,,,,,,4566.1,534,1879,2015-03-10 04:00:00
ND,Milton R Young,2823,B2,03-10-2015,5,1.0,462.0,,,,,,,,,,,,,4521.2,534,1879,2015-03-10 05:00:00
ND,Milton R Young,2823,B2,03-10-2015,6,1.0,468.0,,,,,,,,,,,,,4559.5,534,1879,2015-03-10 06:00:00
ND,Milton R Young,2823,B2,03-10-2015,7,1.0,468.0,,,,,,,,,,,,,4560.1,534,1879,2015-03-10 07:00:00
ND,Milton R Young,2823,B2,03-10-2015,8,1.0,470.0,,,,,,,,,,,,,4564.0,534,1879,2015-03-10 08:00:00
ND,Milton R Young,2823,B2,03-10-2015,9,1.0,471.0,,,,,,,,,,,,,4596.1,534,1879,2015-03-10 09:00:00
ND,Milton R Young,2823,B2,03-10-2015,10,1.0,472.0,,,,,,,,,,,,,4554.8,534,1879,2015-03-10 10:00:00
ND,Milton R Young,2823,B2,03-10-2015,11,1.0,471.0,,,,,,,,,,,,,4596.4,534,1879,2015-03-10 11:00:00
ND,Milton R Young,2823,B2,03-10-2015,12,1.0,471.0,,,,,,,,,,,,,4595.3,534,1879,2015-03-10 12:00:00
ND,Milton R Young,2823,B2,03-10-2015,13,1.0,472.0,,,,,,,,,,,,,4579.8,534,1879,2015-03-10 13:00:00
ND,Milton R Young,2823,B2,03-10-2015,14,1.0,470.0,,,,,,,,,,,,,4582.0,534,1879,2015-03-10 14:00:00
ND,Milton R Young,2823,B2,03-10-2015,15,1.0,470.0,,,,,,,,,,,,,4562.9,534,1879,2015-03-10 15:00:00
ND,Milton R Young,2823,B2,03-10-2015,16,1.0,470.0,,,,,,,,,,,,,4575.9,534,1879,2015-03-10 16:00:00
ND,Milton R Young,2823,B2,03-10-2015,17,1.0,471.0,,,,,,,,,,,,,4588.5,534,1879,2015-03-10 17:00:00
ND,Milton R Young,2823,B2,03-10-2015,18,1.0,470.0,,,,,,,,,,,,,4572.6,534,1879,2015-03-10 18:00:00
ND,Milton R Young,2823,B2,03-10-2015,19,1.0,471.0,,,,,,,,,,,,,4567.3,534,1879,2015-03-10 19:00:00
ND,Milton R Young,2823,B2,03-10-2015,20,1.0,470.0,,,,,,,,,,,,,4564.1,534,1879,2015-03-10 20:00:00
ND,Milton R Young,2823,B2,03-10-2015,21,1.0,470.0,,,,,,,,,,,,,4568.6,534,1879,2015-03-10 21:00:00
ND,Milton R Young,2823,B2,03-10-2015,22,1.0,470.0,,,,,,,,,,,,,4567.1,534,1879,2015-03-10 22:00:00
ND,Milton R Young,2823,B2,03-10-2015,23,1.0,462.0,,,,,,,,,,,,,4479.8,534,1879,2015-03-10 23:00:00
ND,Milton R Young,2823,B2,03-11-2015,0,1.0,469.0,,,,,,,,,,,,,4554.9,534,1879,2015-03-11 00:00:00
ND,Milton R Young,2823,B2,03-11-2015,1,1.0,461.0,,,,,,,,,,,,,4490.1,534,1879,2015-03-11 01:00:00
ND,Milton R Young,2823,B2,03-11-2015,2,1.0,469.0,,,,,,,,,,,,,4542.2,534,1879,2015-03-11 02:00:00
ND,Milton R Young,2823,B2,03-11-2015,3,1.0,468.0,,,,,,,,,,,,,4571.1,534,1879,2015-03-11 03:00:00
ND,Milton R Young,2823,B2,03-11-2015,4,1.0,468.0,,,,,,,,,,,,,4555.0,534,1879,2015-03-11 04:00:00
ND,Milton R Young,2823,B2,03-11-2015,5,1.0,468.0,,,,,,,,,,,,,4570.3,534,1879,2015-03-11 05:00:00
ND,Milton R Young,2823,B2,03-11-2015,6,1.0,468.0,,,,,,,,,,,,,4550.2,534,1879,2015-03-11 06:00:00
ND,Milton R Young,2823,B2,03-11-2015,7,1.0,468.0,,,,,,,,,,,,,4546.2,534,1879,2015-03-11 07:00:00
ND,Milton R Young,2823,B2,03-11-2015,8,1.0,468.0,,,,,,,,,,,,,4551.2,534,1879,2015-03-11 08:00:00
ND,Milton R Young,2823,B2,03-11-2015,9,1.0,470.0,,,,,,,,,,,,,4544.7,534,1879,2015-03-11 09:00:00
ND,Milton R Young,2823,B2,03-11-2015,10,1.0,471.0,,,,,,,,,,,,,4563.5,534,1879,2015-03-11 10:00:00
ND,Milton R Young,2823,B2,03-11-2015,11,1.0,471.0,,,,,,,,,,,,,4557.7,534,1879,2015-03-11 11:00:00
ND,Milton R Young,2823,B2,03-11-2015,12,1.0,471.0,,,,,,,,,,,,,4561.1,534,1879,2015-03-11 12:00:00
ND,Milton R Young,2823,B2,03-11-2015,13,1.0,470.0,,,,,,,,,,,,,4559.6,534,1879,2015-03-11 13:00:00
ND,Milton R Young,2823,B2,03-11-2015,14,1.0,471.0,,,,,,,,,,,,,4602.8,534,1879,2015-03-11 14:00:00
ND,Milton R Young,2823,B2,03-11-2015,15,1.0,471.0,,,,,,,,,,,,,4558.9,534,1879,2015-03-11 15:00:00
ND,Milton R Young,2823,B2,03-11-2015,16,1.0,471.0,,,,,,,,,,,,,4597.8,534,1879,2015-03-11 16:00:00
ND,Milton R Young,2823,B2,03-11-2015,17,1.0,470.0,,,,,,,,,,,,,4583.2,534,1879,2015-03-11 17:00:00
ND,Milton R Young,2823,B2,03-11-2015,18,1.0,470.0,,,,,,,,,,,,,4585.1,534,1879,2015-03-11 18:00:00
ND,Milton R Young,2823,B2,03-11-2015,19,1.0,471.0,,,,,,,,,,,,,4584.8,534,1879,2015-03-11 19:00:00
ND,Milton R Young,2823,B2,03-11-2015,20,1.0,471.0,,,,,,,,,,,,,4565.9,534,1879,2015-03-11 20:00:00
ND,Milton R Young,2823,B2,03-11-2015,21,1.0,466.0,,,,,,,,,,,,,4542.1,534,1879,2015-03-11 21:00:00
ND,Milton R Young,2823,B2,03-11-2015,22,1.0,453.0,,,,,,,,,,,,,4422.4,534,1879,2015-03-11 22:00:00
ND,Milton R Young,2823,B2,03-11-2015,23,1.0,461.0,,,,,,,,,,,,,4491.2,534,1879,2015-03-11 23:00:00
ND,Milton R Young,2823,B2,03-12-2015,0,1.0,435.0,,,,,,,,,,,,,4227.8,534,1879,2015-03-12 00:00:00
ND,Milton R Young,2823,B2,03-12-2015,1,1.0,417.0,,,,,,,,,,,,,4128.7,534,1879,2015-03-12 01:00:00
ND,Milton R Young,2823,B2,03-12-2015,2,1.0,418.0,,,,,,,,,,,,,4150.9,534,1879,2015-03-12 02:00:00
ND,Milton R Young,2823,B2,03-12-2015,3,1.0,419.0,,,,,,,,,,,,,4149.8,534,1879,2015-03-12 03:00:00
ND,Milton R Young,2823,B2,03-12-2015,4,1.0,429.0,,,,,,,,,,,,,4227.0,534,1879,2015-03-12 04:00:00
ND,Milton R Young,2823,B2,03-12-2015,5,1.0,455.0,0.0309876923,3.15,0.0140994,Measured,,,,,,,,,4476.0,534,1879,2015-03-12 05:00:00
ND,Milton R Young,2823,B2,03-12-2015,6,1.0,471.0,0.033713518,3.47,0.015879067,Measured,,,,,,,,,4576.1,534,1879,2015-03-12 06:00:00
ND,Milton R Young,2823,B2,03-12-2015,7,1.0,471.0,0.0323049681,3.3,0.01521564,Measured,,,,,,,,,4610.8,534,1879,2015-03-12 07:00:00
ND,Milton R Young,2823,B2,03-12-2015,8,1.0,471.0,0.0326157027,3.34,0.015361996000000001,Measured,,,,,,,,,4599.4,534,1879,2015-03-12 08:00:00
ND,Milton R Young,2823,B2,03-12-2015,9,1.0,471.0,0.032871397000000004,3.38,0.015482428000000001,Measured,,,,,,,,,4580.6,534,1879,2015-03-12 09:00:00
ND,Milton R Young,2823,B2,03-12-2015,10,1.0,471.0,0.0324725605,3.32,0.015294576,Measured,,,,,,,,,4606.8,534,1879,2015-03-12 10:00:00
ND,Milton R Young,2823,B2,03-12-2015,11,1.0,472.0,0.0320928347,3.29,0.015147818,Measured,,,,,,,,,4604.2,534,1879,2015-03-12 11:00:00
ND,Milton R Young,2823,B2,03-12-2015,12,1.0,472.0,0.0331366673,3.37,0.015640506999999998,Measured,,,,,,,,,4641.1,534,1879,2015-03-12 12:00:00
ND,Milton R Young,2823,B2,03-12-2015,13,1.0,471.0,0.0323407006,3.3,0.01523247,Measured,,,,,,,,,4615.9,534,1879,2015-03-12 13:00:00
ND,Milton R Young,2823,B2,03-12-2015,14,1.0,468.0,0.0328695192,3.33,0.015382935,Measured,,,,,,,,,4619.5,534,1879,2015-03-12 14:00:00
ND,Milton R Young,2823,B2,03-12-2015,15,1.0,462.0,0.032970181800000005,3.36,0.015232223999999999,Measured,,,,,,,,,4533.4,534,1879,2015-03-12 15:00:00
ND,Milton R Young,2823,B2,03-12-2015,16,1.0,471.0,0.033554484,3.42,0.015804162,Measured,,,,,,,,,4621.1,534,1879,2015-03-12 16:00:00
ND,Milton R Young,2823,B2,03-12-2015,17,1.0,468.0,0.033586882400000004,3.43,0.015718661000000002,Measured,,,,,,,,,4582.7,534,1879,2015-03-12 17:00:00
ND,Milton R Young,2823,B2,03-12-2015,18,1.0,470.0,0.032126553100000003,3.28,0.01509948,Measured,,,,,,,,,4603.5,534,1879,2015-03-12 18:00:00
ND,Milton R Young,2823,B2,03-12-2015,19,1.0,471.0,0.030665426699999998,3.12,0.014443416,Measured,,,,,,,,,4629.3,534,1879,2015-03-12 19:00:00
ND,Milton R Young,2823,B2,03-12-2015,20,1.0,469.0,0.030808823,3.14,0.014449338,Measured,,,,,,,,,4601.7,534,1879,2015-03-12 20:00:00
ND,Milton R Young,2823,B2,03-12-2015,21,1.0,466.0,0.028965442,2.96,0.013497896,Measured,,,,,,,,,4560.1,534,1879,2015-03-12 21:00:00
ND,Milton R Young,2823,B2,03-12-2015,22,1.0,454.0,0.0284977995,2.93,0.012938001000000001,Measured,,,,,,,,,4415.7,534,1879,2015-03-12 22:00:00
ND,Milton R Young,2823,B2,03-12-2015,23,1.0,369.0,0.024526,2.46,0.009050094,Measured,,,,,,,,,3678.9,534,1879,2015-03-12 23:00:00
ND,Milton R Young,2823,B2,03-13-2015,0,1.0,366.0,0.0247116393,2.43,0.00904446,Measured,,,,,,,,,3722.0,534,1879,2015-03-13 00:00:00
ND,Milton R Young,2823,B2,03-13-2015,1,1.0,367.0,0.025453588500000002,2.51,0.009341466999999999,Measured,,,,,,,,,3721.7,534,1879,2015-03-13 01:00:00
ND,Milton R Young,2823,B2,03-13-2015,2,1.0,370.0,0.0253272567,2.51,0.009371085,Measured,,,,,,,,,3733.5,534,1879,2015-03-13 02:00:00
ND,Milton R Young,2823,B2,03-13-2015,3,1.0,427.0,0.0282118524,2.83,0.012046461000000001,Measured,,,,,,,,,4256.7,534,1879,2015-03-13 03:00:00
ND,Milton R Young,2823,B2,03-13-2015,4,1.0,451.0,0.0292318048,2.96,0.013183543999999998,Measured,,,,,,,,,4453.9,534,1879,2015-03-13 04:00:00
ND,Milton R Young,2823,B2,03-13-2015,5,1.0,462.0,0.0309816038,3.17,0.014313501000000001,Measured,,,,,,,,,4515.3,534,1879,2015-03-13 05:00:00
ND,Milton R Young,2823,B2,03-13-2015,6,1.0,468.0,0.0306326666,3.12,0.014336088,Measured,,,,,,,,,4594.9,534,1879,2015-03-13 06:00:00
ND,Milton R Young,2823,B2,03-13-2015,7,1.0,468.0,0.030110271299999998,3.07,0.014091606999999999,Measured,,,,,,,,,4590.1,534,1879,2015-03-13 07:00:00
ND,Milton R Young,2823,B2,03-13-2015,8,1.0,468.0,0.029769615299999996,3.06,0.01393218,Measured,,,,,,,,,4553.0,534,1879,2015-03-13 08:00:00
ND,Milton R Young,2823,B2,03-13-2015,9,1.0,468.0,0.0300121923,3.06,0.014045706000000002,Measured,,,,,,,,,4590.1,534,1879,2015-03-13 09:00:00
ND,Milton R Young,2823,B2,03-13-2015,10,1.0,470.0,0.0292327659,3.0,0.0137394,Measured,,,,,,,,,4579.8,534,1879,2015-03-13 10:00:00
ND,Milton R Young,2823,B2,03-13-2015,11,1.0,470.0,0.029122340400000002,3.0,0.0136875,Measured,,,,,,,,,4562.5,534,1879,2015-03-13 11:00:00
ND,Milton R Young,2823,B2,03-13-2015,12,1.0,469.0,0.0299044861,3.06,0.014025204,Measured,,,,,,,,,4583.4,534,1879,2015-03-13 12:00:00
ND,Milton R Young,2823,B2,03-13-2015,13,1.0,460.0,0.0306610717,3.13,0.014104093,Measured,,,,,,,,,4506.1,534,1879,2015-03-13 13:00:00
ND,Milton R Young,2823,B2,03-13-2015,14,1.0,447.0,0.0306590604,3.12,0.013704599999999999,Measured,,,,,,,,,4392.5,534,1879,2015-03-13 14:00:00
ND,Milton R Young,2823,B2,03-13-2015,15,1.0,430.0,0.0296878488,3.05,0.012765775,Measured,,,,,,,,,4185.5,534,1879,2015-03-13 15:00:00
ND,Milton R Young,2823,B2,03-13-2015,16,1.0,445.0,0.0290671123,2.95,0.012934865,Measured,,,,,,,,,4384.7,534,1879,2015-03-13 16:00:00
ND,Milton R Young,2823,B2,03-13-2015,17,1.0,462.0,0.0310607532,3.18,0.014350068,Measured,,,,,,,,,4512.6,534,1879,2015-03-13 17:00:00
ND,Milton R Young,2823,B2,03-13-2015,18,1.0,471.0,0.032976517999999996,3.35,0.01553194,Measured,,,,,,,,,4636.4,534,1879,2015-03-13 18:00:00
ND,Milton R Young,2823,B2,03-13-2015,19,1.0,473.0,0.031898376299999996,3.26,0.015087932,Measured,,,,,,,,,4628.2,534,1879,2015-03-13 19:00:00
ND,Milton R Young,2823,B2,03-13-2015,20,1.0,472.0,0.030636864399999998,3.13,0.014460599999999999,Measured,,,,,,,,,4620.0,534,1879,2015-03-13 20:00:00
ND,Milton R Young,2823,B2,03-13-2015,21,1.0,463.0,0.0302426241,3.09,0.014002335,Measured,,,,,,,,,4531.5,534,1879,2015-03-13 21:00:00
ND,Milton R Young,2823,B2,03-13-2015,22,1.0,439.0,0.0287128838,2.91,0.012604956,Measured,,,,,,,,,4331.6,534,1879,2015-03-13 22:00:00
ND,Milton R Young,2823,B2,03-13-2015,23,1.0,373.0,0.025033512,2.5,0.0093375,Measured,,,,,,,,,3735.0,534,1879,2015-03-13 23:00:00
ND,Milton R Young,2823,B2,03-14-2015,0,1.0,368.0,0.0257452989,2.55,0.00947427,Measured,,,,,,,,,3715.4,534,1879,2015-03-14 00:00:00
ND,Milton R Young,2823,B2,03-14-2015,1,1.0,367.0,0.026151675699999998,2.57,0.009597665,Measured,,,,,,,,,3734.5,534,1879,2015-03-14 01:00:00
ND,Milton R Young,2823,B2,03-14-2015,2,1.0,369.0,0.026285341400000002,2.59,0.009699291,Measured,,,,,,,,,3744.9,534,1879,2015-03-14 02:00:00
ND,Milton R Young,2823,B2,03-14-2015,3,1.0,416.0,0.0281247788,2.78,0.011699908,Measured,,,,,,,,,4208.6,534,1879,2015-03-14 03:00:00
ND,Milton R Young,2823,B2,03-14-2015,4,1.0,419.0,0.0287054797,2.87,0.012027596000000002,Measured,,,,,,,,,4190.8,534,1879,2015-03-14 04:00:00
ND,Milton R Young,2823,B2,03-14-2015,5,1.0,456.0,0.030275932000000002,3.05,0.013805825,Measured,,,,,,,,,4526.5,534,1879,2015-03-14 05:00:00
ND,Milton R Young,2823,B2,03-14-2015,6,1.0,468.0,0.0318999358,3.26,0.01492917,Measured,,,,,,,,,4579.5,534,1879,2015-03-14 06:00:00
ND,Milton R Young,2823,B2,03-14-2015,7,1.0,467.0,0.0312572184,3.19,0.014597121000000001,Measured,,,,,,,,,4575.9,534,1879,2015-03-14 07:00:00
ND,Milton R Young,2823,B2,03-14-2015,8,1.0,468.0,0.032034666600000004,3.28,0.014992223999999998,Measured,,,,,,,,,4570.8,534,1879,2015-03-14 08:00:00
ND,Milton R Young,2823,B2,03-14-2015,9,1.0,468.0,0.0313840106,3.19,0.014687717,Measured,,,,,,,,,4604.3,534,1879,2015-03-14 09:00:00
ND,Milton R Young,2823,B2,03-14-2015,10,1.0,469.0,0.0321115394,3.27,0.015060312,Measured,,,,,,,,,4605.6,534,1879,2015-03-14 10:00:00
ND,Milton R Young,2823,B2,03-14-2015,11,1.0,467.0,0.0342556616,3.47,0.015997393999999998,Measured,,,,,,,,,4610.2,534,1879,2015-03-14 11:00:00
ND,Milton R Young,2823,B2,03-14-2015,12,1.0,469.0,0.0349654243,3.56,0.016398784,Measured,,,,,,,,,4606.4,534,1879,2015-03-14 12:00:00
ND,Milton R Young,2823,B2,03-14-2015,13,1.0,469.0,0.0343585074,3.48,0.01611414,Measured,,,,,,,,,4630.5,534,1879,2015-03-14 13:00:00
ND,Milton R Young,2823,B2,03-14-2015,14,1.0,469.0,0.034860673700000004,3.56,0.016349656,Measured,,,,,,,,,4592.6,534,1879,2015-03-14 14:00:00
ND,Milton R Young,2823,B2,03-14-2015,15,1.0,469.0,0.033577356,3.4,0.01574778,Measured,,,,,,,,,4631.7,534,1879,2015-03-14 15:00:00
ND,Milton R Young,2823,B2,03-14-2015,16,1.0,470.0,0.0346690042,3.52,0.016294432,Measured,,,,,,,,,4629.1,534,1879,2015-03-14 16:00:00
ND,Milton R Young,2823,B2,03-14-2015,17,1.0,469.0,0.034219822999999996,3.47,0.016049097,Measured,,,,,,,,,4625.1,534,1879,2015-03-14 17:00:00
ND,Milton R Young,2823,B2,03-14-2015,18,1.0,469.0,0.0339232409,3.44,0.01591,Measured,,,,,,,,,4625.0,534,1879,2015-03-14 18:00:00
ND,Milton R Young,2823,B2,03-14-2015,19,1.0,470.0,0.033555829700000005,3.4,0.01577124,Measured,,,,,,,,,4638.6,534,1879,2015-03-14 19:00:00
ND,Milton R Young,2823,B2,03-14-2015,20,1.0,470.0,0.033418908500000004,3.39,0.015706887,Measured,,,,,,,,,4633.3,534,1879,2015-03-14 20:00:00
ND,Milton R Young,2823,B2,03-14-2015,21,1.0,471.0,0.0344739384,3.49,0.016237225,Measured,,,,,,,,,4652.5,534,1879,2015-03-14 21:00:00
ND,Milton R Young,2823,B2,03-14-2015,22,1.0,466.0,0.033497761800000005,3.41,0.015609956999999999,Measured,,,,,,,,,4577.7,534,1879,2015-03-14 22:00:00
ND,Milton R Young,2823,B2,03-14-2015,23,1.0,391.0,0.027701381,2.8,0.01083124,Measured,,,,,,,,,3868.3,534,1879,2015-03-14 23:00:00
